14000US34025808701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36059520402,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36103123201,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103134904,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36103110501,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36059405900,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US36081155102,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34023007910,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34023005100,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34025802400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34013019200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34025810003,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36061011300,5.0,2.0,4.0,5.0,6.0,5.0,5.0,2.0,5.0,5.0
14000US36085022600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36085002001,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36081137700,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36061003800,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36061013500,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0
14000US36061009900,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0
14000US36103123900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103158007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36005007800,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0
14000US36061002100,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36047051001,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34035050903,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0
14000US34035050802,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US34039037100,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US34039036200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36119009701,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US36119008800,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
14000US36061024700,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36061005200,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36061010200,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36061025500,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34017005801,3.0,1.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0
14000US34017007600,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36047001100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017017900,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
14000US36085014607,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36085011202,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36047055500,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US36061007300,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36103158317,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36071015100,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34003019202,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34003003200,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34003015100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061003200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031246101,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
14000US36061011900,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36047061004,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34031182500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017001900,6.0,5.0,3.0,4.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34029736102,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34029734003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031175401,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34013022900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047087800,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36059404800,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34003042500,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0
14000US36103158605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103158604,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
14000US34031154001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34039035900,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0
14000US34027042000,3.0,5.0,3.0,4.0,5.0,3.0,4.0,7.0,4.0,3.0
14000US36047061002,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36081077300,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US36061012500,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
14000US36081000100,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36119012102,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36027060400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36027220300,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34025808600,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34025800800,3.0,3.0,6.0,4.0,5.0,2.0,4.0,5.0,4.0,3.0
14000US34029721000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34029720202,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US34023007703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017007100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34003018100,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
14000US36061009300,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36061010100,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36061018200,2.0,5.0,3.0,2.0,5.0,2.0,4.0,5.0,2.0,3.0
14000US34003012001,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36103122902,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36103122300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34025809000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34039033500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34003001000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34027041803,3.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0
14000US36061007200,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36061005700,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36061001502,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34027040102,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34031246300,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34031175301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017007700,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34025804800,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34025806504,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34003010300,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34029735002,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
14000US34029732103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061004400,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36047001300,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36103122601,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36103201100,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36059413900,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36081122702,3.0,5.0,6.0,2.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36081015500,3.0,3.0,6.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0
14000US36061007400,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36103135104,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36103112001,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36005009800,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36061017200,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36103159102,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103135002,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34023008001,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34023003800,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34029713402,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34025803600,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36047013900,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36047010200,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36071013500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36119009400,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36059415101,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0
14000US36059407301,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061001300,6.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36061011600,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36103201003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36061009100,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36059412000,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061009600,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34039033000,3.0,5.0,3.0,4.0,5.0,3.0,4.0,7.0,4.0,3.0
14000US36061020800,3.0,5.0,3.0,4.0,5.0,3.0,4.0,7.0,4.0,6.0
14000US36059410800,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36059302800,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36061013700,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36061002201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031124402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36005004100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047019300,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36005021002,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0
14000US36061007600,5.0,6.0,7.0,5.0,3.0,1.0,5.0,6.0,5.0,5.0
14000US36061014700,2.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,2.0
14000US34003026200,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34023007600,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34025806202,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34013005000,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34013003500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031196402,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34003042400,2.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36103145603,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36071000200,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36071000300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017019800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34017014800,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34035053200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031246103,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36005033400,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36005007500,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34029722701,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34029731103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047013700,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36061008400,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34003032102,3.0,3.0,6.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0
14000US36061013200,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36061012100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34003060000,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36081028500,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0
14000US36047055300,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061006300,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103145903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36103145805,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34023001803,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34035052201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36059411901,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36059411800,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34025800200,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34025800702,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36103122802,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36047101600,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34029713900,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36119000201,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36081098100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36081003300,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34039036000,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36087010501,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36087010200,6.0,3.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,2.0
14000US34031143200,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34013008000,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34039032800,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34027043301,3.0,5.0,3.0,4.0,5.0,3.0,4.0,7.0,4.0,6.0
14000US36061003300,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36061007900,3.0,3.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36059410500,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0
14000US36061011100,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36005007000,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36005022500,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36005024502,3.0,3.0,6.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0
14000US36061009800,3.0,1.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0
14000US36061011500,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36061012700,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103123002,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36059980100,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34037374800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34027045502,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061005501,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34013980200,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061003100,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0
14000US36103146705,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103147100,6.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34031223802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34031133701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34025803400,6.0,5.0,3.0,4.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34025802900,3.0,5.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
14000US34003061400,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36005035100,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0
14000US36103200902,3.0,3.0,2.0,4.0,5.0,3.0,2.0,3.0,4.0,3.0
14000US36103190401,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US34025802700,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34025803000,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34017012500,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34013007600,3.0,3.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34013020400,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36103112211,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36103135101,3.0,1.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0
14000US36103111202,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0
14000US36103111900,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34003061300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US34003023100,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US36103159108,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36103158709,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0
14000US34013010700,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US34017004900,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36081051500,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36047048500,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36059408300,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
14000US36059519100,3.0,5.0,2.0,4.0,5.0,3.0,2.0,5.0,1.0,3.0
14000US34031182100,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34031180900,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36005027900,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US36119014000,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36119014100,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34003003500,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34003045200,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36081077903,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36081021400,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US34027044502,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
14000US34027045100,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0
14000US36005011900,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,5.0
14000US36005026702,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36119000900,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US36119000701,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061022400,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US36061005800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14000US36047017100,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US36061004300,3.0,3.0,6.0,4.0,3.0,3.0,2.0,5.0,2.0,3.0
14000US36047049100,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US36061001402,4.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0
14000US36085007400,2.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0
14000US36047026000,6.0,2.0,4.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0
14000US34025810502,6.0,5.0,3.0,6.0,5.0,6.0,4.0,7.0,4.0,6.0
14000US34017007300,2.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
14000US34017010500,3.0,5.0,6.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0
14000US34003038200,3.0,5.0,3.0,4.0,5.0,3.0,4.0,7.0,4.0,3.0
14000US34027041902,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
14000US36081130100,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36081003800,5.0,6.0,7.0,5.0,6.0,5.0,5.0,6.0,5.0,5.0
14000US36061021800,3.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,4.0,2.0
