14000US34025808701,3.0,3.0,1.0,6.0,3.0,5.0,4.0,7.0,4.0,4.0
14000US36059520402,3.0,4.0,1.0,4.0,2.0,8.0,4.0,4.0,4.0,9.0
14000US36103123201,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US36103134904,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,7.0
14000US36103110501,1.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,1.0,6.0
14000US36059405900,9.0,10.0,4.0,10.0,8.0,8.0,3.0,9.0,8.0,6.0
14000US36081155102,5.0,10.0,4.0,5.0,4.0,3.0,5.0,4.0,8.0,2.0
14000US34023007910,5.0,3.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34023005100,5.0,11.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34025802400,11.0,8.0,9.0,6.0,7.0,5.0,8.0,7.0,9.0,4.0
14000US34013019200,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34025810003,3.0,3.0,3.0,4.0,9.0,3.0,1.0,4.0,6.0,3.0
14000US36061011300,4.0,3.0,1.0,5.0,4.0,3.0,5.0,5.0,5.0,2.0
14000US36085022600,3.0,3.0,1.0,6.0,3.0,5.0,7.0,3.0,4.0,4.0
14000US36085002001,5.0,3.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US36081137700,3.0,3.0,3.0,6.0,4.0,5.0,5.0,3.0,5.0,4.0
14000US36061003800,5.0,3.0,1.0,5.0,3.0,4.0,5.0,5.0,5.0,2.0
14000US36061013500,5.0,3.0,1.0,5.0,3.0,4.0,5.0,5.0,5.0,2.0
14000US36061009900,1.0,1.0,10.0,1.0,3.0,9.0,1.0,8.0,2.0,2.0
14000US36103123900,8.0,7.0,5.0,6.0,3.0,1.0,3.0,2.0,7.0,8.0
14000US36103158007,6.0,12.0,2.0,11.0,10.0,10.0,6.0,7.0,1.0,6.0
14000US36005007800,3.0,3.0,1.0,4.0,4.0,4.0,6.0,4.0,4.0,7.0
14000US36061002100,3.0,9.0,4.0,2.0,3.0,4.0,5.0,3.0,2.0,4.0
14000US36047051001,3.0,13.0,11.0,4.0,9.0,3.0,1.0,4.0,6.0,3.0
14000US34035050903,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,6.0,3.0
14000US34035050802,3.0,7.0,11.0,6.0,7.0,1.0,9.0,10.0,1.0,1.0
14000US34039037100,8.0,13.0,4.0,7.0,6.0,5.0,4.0,11.0,9.0,5.0
14000US34039036200,2.0,12.0,2.0,7.0,6.0,5.0,4.0,5.0,3.0,5.0
14000US36119009701,4.0,13.0,11.0,4.0,9.0,3.0,4.0,4.0,6.0,3.0
14000US36119008800,3.0,13.0,4.0,6.0,3.0,5.0,5.0,3.0,4.0,4.0
14000US36061024700,3.0,13.0,11.0,4.0,9.0,3.0,1.0,4.0,6.0,7.0
14000US36061005200,8.0,13.0,4.0,6.0,11.0,5.0,7.0,11.0,7.0,4.0
14000US36061010200,3.0,3.0,1.0,3.0,3.0,5.0,5.0,3.0,4.0,4.0
14000US36061025500,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34017005801,4.0,13.0,3.0,4.0,9.0,3.0,10.0,4.0,6.0,3.0
14000US34017007600,5.0,9.0,8.0,5.0,3.0,6.0,5.0,3.0,5.0,2.0
14000US36047001100,1.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,1.0,6.0
14000US34017017900,11.0,9.0,8.0,5.0,4.0,5.0,8.0,3.0,5.0,10.0
14000US36085014607,3.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,6.0,7.0
14000US36085011202,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,6.0,7.0
14000US36047055500,4.0,3.0,7.0,5.0,3.0,4.0,7.0,6.0,4.0,10.0
14000US36061007300,3.0,3.0,1.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0
14000US36103158317,3.0,13.0,4.0,6.0,11.0,5.0,4.0,4.0,8.0,4.0
14000US36071015100,3.0,13.0,4.0,6.0,3.0,5.0,4.0,3.0,5.0,4.0
14000US34003019202,3.0,3.0,10.0,4.0,4.0,3.0,4.0,4.0,6.0,7.0
14000US34003003200,12.0,3.0,11.0,4.0,4.0,4.0,9.0,4.0,6.0,1.0
14000US34003015100,4.0,4.0,10.0,4.0,8.0,9.0,4.0,8.0,10.0,7.0
14000US36061003200,1.0,3.0,1.0,5.0,4.0,9.0,7.0,5.0,4.0,2.0
14000US34031246101,5.0,5.0,5.0,3.0,3.0,6.0,1.0,3.0,5.0,4.0
14000US36061011900,1.0,1.0,10.0,1.0,1.0,9.0,1.0,8.0,6.0,7.0
14000US36047061004,1.0,9.0,4.0,5.0,4.0,3.0,5.0,4.0,1.0,2.0
14000US34031182500,11.0,9.0,8.0,9.0,3.0,6.0,8.0,3.0,4.0,10.0
14000US34017001900,11.0,9.0,8.0,5.0,10.0,7.0,8.0,7.0,5.0,1.0
14000US34029736102,12.0,4.0,7.0,11.0,12.0,8.0,10.0,10.0,11.0,7.0
14000US34029734003,2.0,2.0,2.0,8.0,6.0,5.0,3.0,5.0,3.0,11.0
14000US34031175401,1.0,1.0,10.0,1.0,3.0,10.0,1.0,8.0,4.0,7.0
14000US34013022900,5.0,13.0,2.0,4.0,9.0,3.0,5.0,5.0,5.0,11.0
14000US36047087800,6.0,5.0,5.0,7.0,2.0,10.0,2.0,2.0,5.0,5.0
14000US36059404800,6.0,12.0,10.0,7.0,2.0,2.0,2.0,2.0,2.0,5.0
14000US34003042500,5.0,3.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US36103158605,3.0,3.0,1.0,6.0,4.0,5.0,4.0,5.0,4.0,6.0
14000US36103158604,4.0,3.0,7.0,5.0,3.0,6.0,7.0,6.0,4.0,10.0
14000US34031154001,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0
14000US34039035900,4.0,14.0,2.0,5.0,11.0,2.0,3.0,9.0,3.0,2.0
14000US34027042000,2.0,12.0,2.0,7.0,3.0,6.0,3.0,3.0,3.0,6.0
14000US36047061002,6.0,3.0,1.0,7.0,4.0,3.0,4.0,1.0,4.0,12.0
14000US36081077300,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0,1.0,7.0
14000US36061012500,1.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,1.0,7.0
14000US36081000100,3.0,3.0,1.0,4.0,9.0,3.0,4.0,4.0,4.0,3.0
14000US36119012102,2.0,13.0,4.0,6.0,8.0,2.0,3.0,3.0,3.0,3.0
14000US36027060400,6.0,9.0,10.0,9.0,3.0,2.0,2.0,2.0,2.0,2.0
14000US36027220300,11.0,9.0,7.0,5.0,3.0,7.0,8.0,3.0,4.0,10.0
14000US34025808600,8.0,9.0,9.0,2.0,11.0,11.0,8.0,11.0,9.0,2.0
14000US34025800800,1.0,5.0,1.0,3.0,4.0,6.0,1.0,3.0,4.0,2.0
14000US34029721000,1.0,5.0,1.0,3.0,4.0,6.0,1.0,3.0,4.0,4.0
14000US34029720202,3.0,4.0,10.0,6.0,4.0,5.0,4.0,8.0,10.0,7.0
14000US34023007703,1.0,3.0,1.0,5.0,9.0,3.0,1.0,4.0,5.0,2.0
14000US34017007100,1.0,12.0,1.0,5.0,4.0,9.0,4.0,4.0,4.0,4.0
14000US34003018100,1.0,1.0,10.0,1.0,1.0,9.0,1.0,8.0,10.0,7.0
14000US36061009300,6.0,9.0,3.0,9.0,1.0,2.0,2.0,2.0,2.0,5.0
14000US36061010100,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,6.0,7.0
14000US36061018200,3.0,14.0,5.0,6.0,11.0,4.0,6.0,7.0,4.0,4.0
14000US34003012001,1.0,9.0,8.0,1.0,3.0,6.0,1.0,3.0,5.0,4.0
14000US36103122902,12.0,3.0,11.0,11.0,12.0,4.0,9.0,4.0,11.0,1.0
14000US36103122300,12.0,13.0,4.0,1.0,12.0,11.0,10.0,11.0,11.0,11.0
14000US34025809000,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34039033500,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,6.0,3.0
14000US34003001000,1.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,8.0,7.0
14000US34027041803,8.0,7.0,5.0,10.0,8.0,1.0,4.0,11.0,7.0,3.0
14000US36061007200,3.0,12.0,2.0,7.0,10.0,4.0,6.0,7.0,9.0,4.0
14000US36061005700,4.0,14.0,10.0,4.0,11.0,11.0,6.0,9.0,8.0,9.0
14000US36061001502,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US34027040102,3.0,13.0,11.0,4.0,9.0,3.0,1.0,4.0,6.0,3.0
14000US34031246300,3.0,4.0,10.0,4.0,2.0,10.0,1.0,8.0,6.0,7.0
14000US34031175301,4.0,3.0,3.0,6.0,4.0,4.0,7.0,6.0,4.0,2.0
14000US34017007700,4.0,3.0,3.0,4.0,4.0,3.0,7.0,4.0,4.0,2.0
14000US34025804800,1.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0
14000US34025806504,3.0,3.0,3.0,6.0,4.0,5.0,4.0,3.0,4.0,4.0
14000US34003010300,3.0,3.0,3.0,6.0,4.0,5.0,4.0,7.0,4.0,3.0
14000US34029735002,1.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,6.0
14000US34029732103,3.0,13.0,4.0,6.0,9.0,5.0,4.0,4.0,6.0,4.0
14000US36061004400,3.0,7.0,1.0,10.0,4.0,7.0,4.0,2.0,2.0,6.0
14000US36047001300,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
14000US36103122601,6.0,12.0,11.0,11.0,10.0,10.0,9.0,7.0,1.0,1.0
14000US36103201100,7.0,6.0,6.0,10.0,5.0,6.0,11.0,8.0,2.0,12.0
14000US36059413900,4.0,3.0,3.0,4.0,4.0,3.0,7.0,4.0,4.0,2.0
14000US36081122702,3.0,3.0,1.0,2.0,3.0,4.0,6.0,6.0,4.0,4.0
14000US36081015500,6.0,9.0,3.0,7.0,1.0,2.0,2.0,2.0,9.0,5.0
14000US36061007400,5.0,11.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0
14000US36103135104,5.0,11.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0
14000US36103112001,3.0,3.0,3.0,6.0,3.0,5.0,4.0,7.0,4.0,3.0
14000US36005009800,3.0,3.0,3.0,6.0,3.0,6.0,7.0,7.0,4.0,8.0
14000US36061017200,3.0,3.0,1.0,4.0,3.0,4.0,1.0,4.0,6.0,7.0
14000US36103159102,4.0,4.0,5.0,10.0,8.0,4.0,6.0,6.0,7.0,3.0
14000US36103135002,1.0,5.0,1.0,3.0,3.0,6.0,1.0,3.0,5.0,2.0
14000US34023008001,1.0,11.0,1.0,9.0,3.0,9.0,5.0,5.0,2.0,2.0
14000US34023003800,3.0,13.0,1.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0
14000US34029713402,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,7.0
14000US34025803600,3.0,1.0,1.0,6.0,4.0,3.0,4.0,4.0,1.0,6.0
14000US36047013900,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,6.0
14000US36047010200,1.0,5.0,1.0,3.0,4.0,5.0,7.0,3.0,4.0,4.0
14000US36071013500,6.0,5.0,1.0,3.0,4.0,10.0,2.0,3.0,4.0,4.0
14000US36119009400,11.0,8.0,7.0,3.0,7.0,1.0,8.0,10.0,9.0,10.0
14000US36059415101,11.0,8.0,7.0,8.0,7.0,1.0,8.0,7.0,9.0,10.0
14000US36059407301,3.0,3.0,3.0,6.0,4.0,5.0,4.0,7.0,4.0,4.0
14000US36061001300,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,6.0,3.0
14000US36061011600,11.0,9.0,8.0,9.0,3.0,5.0,8.0,3.0,4.0,4.0
14000US36103201003,11.0,9.0,8.0,9.0,3.0,6.0,8.0,3.0,5.0,10.0
14000US36061009100,5.0,3.0,1.0,5.0,3.0,6.0,5.0,3.0,5.0,6.0
14000US36059412000,5.0,12.0,10.0,7.0,6.0,10.0,5.0,2.0,5.0,5.0
14000US36061009600,6.0,1.0,10.0,7.0,2.0,10.0,2.0,2.0,8.0,5.0
14000US34039033000,11.0,9.0,8.0,9.0,8.0,7.0,8.0,2.0,8.0,5.0
14000US36061020800,3.0,4.0,5.0,2.0,2.0,4.0,6.0,6.0,2.0,9.0
14000US36059410800,12.0,3.0,11.0,2.0,3.0,4.0,9.0,6.0,2.0,1.0
14000US36059302800,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
14000US36061013700,6.0,3.0,3.0,6.0,8.0,2.0,2.0,2.0,2.0,3.0
14000US36061002201,1.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,1.0,7.0
14000US34031124402,1.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,1.0,7.0
14000US36005004100,1.0,1.0,4.0,1.0,3.0,9.0,7.0,8.0,1.0,2.0
14000US36047019300,5.0,1.0,11.0,7.0,6.0,5.0,4.0,2.0,5.0,5.0
14000US36005021002,5.0,11.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US36061007600,7.0,6.0,1.0,2.0,4.0,4.0,5.0,5.0,4.0,1.0
14000US36061014700,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34003026200,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US34023007600,5.0,3.0,8.0,9.0,4.0,3.0,5.0,4.0,5.0,2.0
14000US34025806202,3.0,9.0,4.0,2.0,3.0,4.0,5.0,3.0,9.0,4.0
14000US34013005000,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,6.0
14000US34013003500,3.0,3.0,1.0,6.0,4.0,5.0,4.0,5.0,4.0,3.0
14000US34031196402,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US34003042400,4.0,3.0,3.0,6.0,3.0,5.0,7.0,6.0,4.0,4.0
14000US36103145603,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,6.0
14000US36071000200,1.0,13.0,4.0,2.0,11.0,4.0,1.0,11.0,1.0,7.0
14000US36071000300,1.0,1.0,5.0,1.0,1.0,8.0,3.0,8.0,1.0,12.0
14000US34017019800,5.0,9.0,8.0,9.0,3.0,6.0,5.0,3.0,5.0,2.0
14000US34017014800,4.0,3.0,11.0,4.0,9.0,3.0,4.0,4.0,6.0,3.0
14000US34035053200,5.0,3.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34031246103,6.0,4.0,10.0,7.0,2.0,10.0,1.0,8.0,10.0,7.0
14000US36005033400,12.0,3.0,11.0,4.0,9.0,3.0,9.0,4.0,6.0,3.0
14000US36005007500,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34029722701,5.0,9.0,8.0,9.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34029731103,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
14000US36047013700,4.0,3.0,3.0,4.0,4.0,3.0,7.0,4.0,4.0,2.0
14000US36061008400,1.0,1.0,10.0,1.0,1.0,8.0,1.0,2.0,7.0,7.0
14000US34003032102,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US36061013200,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
14000US36061012100,10.0,4.0,10.0,4.0,8.0,9.0,4.0,8.0,10.0,7.0
14000US34003060000,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,6.0
14000US36081028500,1.0,1.0,5.0,1.0,1.0,5.0,11.0,1.0,1.0,4.0
14000US36047055300,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US36061006300,3.0,12.0,7.0,5.0,2.0,5.0,4.0,3.0,10.0,10.0
14000US36103145903,3.0,3.0,1.0,4.0,4.0,5.0,4.0,4.0,4.0,6.0
14000US36103145805,4.0,14.0,8.0,6.0,2.0,5.0,7.0,6.0,7.0,10.0
14000US34023001803,3.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,7.0,4.0
14000US34035052201,3.0,12.0,1.0,4.0,9.0,3.0,4.0,4.0,4.0,3.0
14000US36059411901,3.0,3.0,11.0,4.0,9.0,3.0,4.0,4.0,4.0,3.0
14000US36059411800,11.0,1.0,3.0,3.0,1.0,3.0,7.0,4.0,9.0,6.0
14000US34025800200,1.0,1.0,1.0,5.0,1.0,3.0,1.0,4.0,1.0,6.0
14000US34025800702,4.0,4.0,3.0,4.0,9.0,3.0,1.0,4.0,6.0,7.0
14000US36103122802,3.0,3.0,1.0,6.0,3.0,5.0,4.0,3.0,4.0,4.0
14000US36047101600,4.0,3.0,1.0,2.0,3.0,4.0,7.0,6.0,4.0,10.0
14000US34029713900,1.0,1.0,1.0,6.0,1.0,3.0,1.0,5.0,1.0,6.0
14000US36119000201,9.0,8.0,10.0,8.0,7.0,11.0,4.0,9.0,8.0,9.0
14000US36081098100,1.0,1.0,10.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0
14000US36081003300,3.0,3.0,3.0,6.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34039036000,5.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,6.0
14000US36087010501,5.0,11.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0
14000US36087010200,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34031143200,11.0,5.0,5.0,3.0,10.0,5.0,7.0,7.0,9.0,4.0
14000US34013008000,9.0,11.0,9.0,10.0,6.0,8.0,11.0,1.0,1.0,6.0
14000US34039032800,1.0,11.0,3.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0
14000US34027043301,1.0,5.0,1.0,3.0,3.0,5.0,1.0,3.0,4.0,4.0
14000US36061003300,3.0,13.0,11.0,4.0,9.0,3.0,4.0,4.0,6.0,7.0
14000US36061007900,5.0,11.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0
14000US36059410500,5.0,11.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0
14000US36061011100,3.0,13.0,4.0,7.0,9.0,4.0,1.0,4.0,6.0,4.0
14000US36005007000,1.0,1.0,10.0,1.0,1.0,10.0,1.0,8.0,1.0,7.0
14000US36005022500,3.0,4.0,10.0,4.0,2.0,10.0,4.0,8.0,8.0,9.0
14000US36005024502,8.0,13.0,4.0,6.0,11.0,6.0,8.0,11.0,8.0,8.0
14000US36061009800,3.0,13.0,4.0,6.0,3.0,6.0,5.0,3.0,5.0,8.0
14000US36061011500,4.0,4.0,5.0,10.0,2.0,4.0,6.0,6.0,7.0,9.0
14000US36061012700,3.0,3.0,5.0,6.0,11.0,4.0,6.0,7.0,4.0,4.0
14000US36103123002,5.0,3.0,1.0,5.0,3.0,4.0,5.0,5.0,5.0,2.0
14000US36059980100,5.0,3.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34037374800,1.0,12.0,1.0,7.0,3.0,5.0,4.0,3.0,4.0,4.0
14000US34027045502,5.0,12.0,10.0,7.0,3.0,10.0,4.0,2.0,10.0,5.0
14000US36061005501,5.0,5.0,1.0,5.0,3.0,3.0,10.0,3.0,1.0,6.0
14000US34013980200,11.0,9.0,8.0,2.0,3.0,4.0,8.0,3.0,9.0,10.0
14000US36061003100,7.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0
14000US36103146705,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,6.0,6.0
14000US36103147100,3.0,11.0,5.0,3.0,11.0,5.0,4.0,11.0,7.0,4.0
14000US34031223802,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,7.0,6.0
14000US34031133701,4.0,3.0,3.0,6.0,3.0,5.0,7.0,6.0,4.0,4.0
14000US34025803400,5.0,6.0,5.0,10.0,5.0,6.0,5.0,8.0,5.0,12.0
14000US34025802900,3.0,3.0,3.0,6.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34003061400,3.0,3.0,3.0,6.0,1.0,3.0,4.0,7.0,6.0,3.0
14000US36005035100,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US36103200902,11.0,9.0,7.0,5.0,3.0,6.0,8.0,3.0,4.0,10.0
14000US36103190401,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,7.0
14000US34025802700,2.0,2.0,10.0,8.0,6.0,10.0,3.0,3.0,3.0,3.0
14000US34025803000,1.0,1.0,10.0,1.0,1.0,8.0,1.0,8.0,8.0,7.0
14000US34017012500,3.0,4.0,10.0,4.0,2.0,8.0,4.0,2.0,8.0,9.0
14000US34013007600,3.0,9.0,1.0,2.0,3.0,4.0,5.0,3.0,4.0,7.0
14000US34013020400,3.0,12.0,5.0,7.0,10.0,4.0,6.0,7.0,4.0,4.0
14000US36103112211,3.0,3.0,1.0,2.0,4.0,4.0,6.0,4.0,4.0,7.0
14000US36103135101,5.0,13.0,8.0,9.0,3.0,6.0,5.0,3.0,5.0,8.0
14000US36103111202,5.0,3.0,1.0,6.0,3.0,4.0,5.0,5.0,5.0,2.0
14000US36103111900,5.0,3.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34003061300,5.0,11.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34003023100,8.0,13.0,4.0,6.0,8.0,11.0,4.0,11.0,8.0,3.0
14000US36103159108,1.0,1.0,1.0,1.0,1.0,6.0,1.0,8.0,1.0,7.0
14000US36103158709,11.0,7.0,11.0,8.0,10.0,1.0,8.0,6.0,6.0,10.0
14000US34013010700,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US34017004900,1.0,5.0,1.0,1.0,3.0,10.0,7.0,8.0,4.0,7.0
14000US36081051500,10.0,6.0,1.0,11.0,10.0,7.0,6.0,4.0,4.0,6.0
14000US36047048500,4.0,14.0,8.0,2.0,2.0,8.0,8.0,6.0,7.0,10.0
14000US36059408300,3.0,3.0,1.0,6.0,3.0,4.0,6.0,7.0,4.0,3.0
14000US36059519100,1.0,3.0,1.0,5.0,3.0,7.0,7.0,6.0,4.0,6.0
14000US34031182100,1.0,1.0,1.0,6.0,4.0,5.0,7.0,4.0,4.0,7.0
14000US34031180900,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0
14000US36005027900,5.0,3.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US36119014000,3.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0
14000US36119014100,7.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0
14000US34003003500,1.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,6.0
14000US34003045200,1.0,5.0,1.0,1.0,3.0,10.0,1.0,8.0,4.0,7.0
14000US36081077903,1.0,1.0,10.0,1.0,3.0,10.0,1.0,8.0,4.0,7.0
14000US36081021400,1.0,1.0,10.0,1.0,1.0,8.0,1.0,2.0,8.0,6.0
14000US34027044502,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,7.0
14000US34027045100,1.0,1.0,1.0,2.0,2.0,8.0,1.0,6.0,1.0,7.0
14000US36005011900,5.0,11.0,9.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0
14000US36005026702,5.0,3.0,1.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US36119000900,1.0,1.0,10.0,1.0,1.0,9.0,1.0,8.0,10.0,7.0
14000US36119000701,3.0,12.0,10.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0
14000US36061022400,1.0,3.0,1.0,6.0,3.0,9.0,7.0,8.0,4.0,2.0
14000US36061005800,1.0,1.0,1.0,1.0,3.0,5.0,1.0,5.0,4.0,7.0
14000US36047017100,11.0,14.0,8.0,2.0,10.0,4.0,8.0,6.0,6.0,10.0
14000US36061004300,7.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0
14000US36047049100,4.0,13.0,3.0,4.0,11.0,3.0,8.0,11.0,7.0,3.0
14000US36061001402,3.0,9.0,4.0,6.0,3.0,5.0,5.0,3.0,4.0,4.0
14000US36085007400,1.0,1.0,11.0,8.0,10.0,5.0,7.0,7.0,1.0,4.0
14000US36047026000,1.0,5.0,1.0,5.0,4.0,3.0,1.0,4.0,5.0,2.0
14000US34025810502,5.0,3.0,9.0,5.0,4.0,4.0,5.0,5.0,5.0,2.0
14000US34017007300,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,6.0
14000US34017010500,3.0,9.0,8.0,9.0,3.0,5.0,5.0,3.0,2.0,2.0
14000US34003038200,4.0,14.0,10.0,4.0,11.0,11.0,4.0,9.0,10.0,7.0
14000US34027041902,3.0,3.0,3.0,2.0,4.0,4.0,6.0,4.0,4.0,7.0
14000US36081130100,4.0,4.0,10.0,2.0,2.0,8.0,8.0,6.0,9.0,9.0
14000US36081003800,1.0,1.0,11.0,4.0,9.0,3.0,1.0,4.0,6.0,3.0
14000US36061021800,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0
