14000US34025808701,6.0,9.0,9.0,10.0,10.0,8.0,8.0,8.0,7.0,9.0
14000US36059520402,8.0,10.0,10.0,11.0,11.0,10.0,9.0,11.0,9.0,10.0
14000US36103123201,9.0,5.0,11.0,12.0,7.0,2.0,10.0,8.0,6.0,2.0
14000US36103134904,1.0,2.0,11.0,12.0,7.0,11.0,1.0,8.0,10.0,1.0
14000US36103110501,1.0,7.0,7.0,1.0,5.0,5.0,2.0,5.0,1.0,8.0
14000US36059405900,1.0,6.0,7.0,1.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US36081155102,7.0,11.0,8.0,3.0,8.0,7.0,11.0,4.0,11.0,6.0
14000US34023007910,10.0,12.0,12.0,13.0,9.0,2.0,10.0,7.0,4.0,11.0
14000US34023005100,11.0,2.0,11.0,12.0,7.0,3.0,3.0,9.0,1.0,12.0
14000US34025802400,11.0,2.0,11.0,2.0,7.0,3.0,3.0,3.0,1.0,1.0
14000US34013019200,5.0,4.0,4.0,14.0,4.0,12.0,12.0,2.0,12.0,13.0
14000US34025810003,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36061011300,1.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36085022600,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36085002001,8.0,13.0,13.0,15.0,6.0,4.0,1.0,12.0,4.0,14.0
14000US36081137700,8.0,7.0,11.0,9.0,10.0,13.0,5.0,13.0,6.0,8.0
14000US36061003800,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36061013500,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36061009900,12.0,14.0,14.0,4.0,10.0,2.0,10.0,10.0,6.0,2.0
14000US36103123900,3.0,3.0,5.0,17.0,7.0,13.0,9.0,10.0,13.0,15.0
14000US36103158007,3.0,6.0,2.0,16.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US36005007800,2.0,2.0,1.0,2.0,5.0,3.0,3.0,3.0,1.0,1.0
14000US36061002100,2.0,10.0,14.0,2.0,6.0,3.0,3.0,1.0,8.0,1.0
14000US36047051001,2.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0
14000US34035050903,2.0,2.0,7.0,3.0,1.0,3.0,3.0,10.0,1.0,2.0
14000US34035050802,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US34039037100,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,14.0,1.0
14000US34039036200,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36119009701,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36119008800,2.0,8.0,5.0,7.0,6.0,2.0,8.0,8.0,12.0,5.0
14000US36061024700,8.0,2.0,1.0,7.0,1.0,2.0,3.0,8.0,1.0,1.0
14000US36061005200,11.0,5.0,11.0,12.0,7.0,11.0,13.0,8.0,6.0,2.0
14000US36061010200,11.0,7.0,4.0,8.0,2.0,2.0,13.0,13.0,6.0,2.0
14000US36061025500,8.0,6.0,12.0,6.0,11.0,2.0,5.0,7.0,7.0,1.0
14000US34017005801,2.0,2.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US34017007600,2.0,2.0,7.0,1.0,5.0,5.0,2.0,10.0,1.0,2.0
14000US36047001100,1.0,6.0,7.0,1.0,5.0,5.0,2.0,6.0,14.0,1.0
14000US34017017900,1.0,2.0,1.0,3.0,5.0,3.0,3.0,3.0,1.0,1.0
14000US36085014607,2.0,7.0,2.0,6.0,2.0,2.0,2.0,13.0,6.0,8.0
14000US36085011202,1.0,6.0,7.0,1.0,12.0,14.0,2.0,2.0,3.0,16.0
14000US36047055500,1.0,6.0,1.0,7.0,1.0,14.0,3.0,3.0,3.0,16.0
14000US36061007300,12.0,14.0,7.0,7.0,10.0,2.0,10.0,10.0,6.0,2.0
14000US36103158317,9.0,14.0,11.0,12.0,7.0,2.0,10.0,8.0,6.0,2.0
14000US36071015100,2.0,2.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US34003019202,10.0,3.0,1.0,3.0,10.0,3.0,3.0,3.0,1.0,1.0
14000US34003003200,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0
14000US34003015100,1.0,6.0,7.0,1.0,5.0,5.0,2.0,5.0,14.0,2.0
14000US36061003200,13.0,1.0,15.0,1.0,1.0,3.0,3.0,3.0,8.0,17.0
14000US34031246101,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36061011900,4.0,6.0,7.0,14.0,5.0,5.0,2.0,10.0,14.0,4.0
14000US36047061004,14.0,11.0,7.0,3.0,9.0,3.0,14.0,10.0,14.0,13.0
14000US34031182500,1.0,2.0,1.0,2.0,5.0,3.0,13.0,3.0,10.0,1.0
14000US34017001900,1.0,6.0,2.0,1.0,13.0,7.0,3.0,3.0,12.0,12.0
14000US34029736102,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,14.0,1.0
14000US34029734003,1.0,6.0,1.0,7.0,1.0,3.0,3.0,6.0,1.0,1.0
14000US34031175401,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US34013022900,15.0,7.0,14.0,8.0,2.0,9.0,2.0,3.0,6.0,8.0
14000US36047087800,10.0,14.0,14.0,6.0,10.0,13.0,1.0,15.0,6.0,8.0
14000US36059404800,1.0,6.0,7.0,1.0,5.0,5.0,2.0,5.0,1.0,2.0
14000US34003042500,1.0,6.0,7.0,1.0,5.0,5.0,2.0,6.0,1.0,2.0
14000US36103158605,2.0,2.0,1.0,3.0,5.0,3.0,3.0,6.0,1.0,2.0
14000US36103158604,2.0,2.0,1.0,7.0,6.0,3.0,3.0,8.0,10.0,1.0
14000US34031154001,1.0,6.0,2.0,1.0,12.0,7.0,6.0,6.0,4.0,3.0
14000US34039035900,1.0,5.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US34027042000,3.0,3.0,5.0,17.0,7.0,13.0,9.0,10.0,14.0,15.0
14000US36047061002,14.0,14.0,7.0,4.0,6.0,6.0,14.0,8.0,6.0,2.0
14000US36081077300,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36061012500,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36081000100,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36119012102,1.0,6.0,2.0,7.0,2.0,7.0,2.0,14.0,14.0,2.0
14000US36027060400,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,14.0,2.0
14000US36027220300,10.0,8.0,5.0,6.0,10.0,6.0,7.0,15.0,4.0,5.0
14000US34025808600,2.0,7.0,12.0,6.0,2.0,11.0,4.0,13.0,11.0,5.0
14000US34025800800,2.0,5.0,13.0,10.0,5.0,5.0,6.0,10.0,1.0,2.0
14000US34029721000,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0
14000US34029720202,1.0,1.0,1.0,2.0,1.0,3.0,3.0,12.0,1.0,1.0
14000US34023007703,3.0,6.0,2.0,16.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US34017007100,3.0,6.0,2.0,16.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US34003018100,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0
14000US36061009300,1.0,6.0,2.0,1.0,5.0,7.0,2.0,14.0,14.0,2.0
14000US36061010100,2.0,8.0,11.0,7.0,8.0,11.0,7.0,8.0,4.0,18.0
14000US36061018200,2.0,5.0,11.0,3.0,2.0,2.0,5.0,9.0,4.0,5.0
14000US34003012001,10.0,8.0,11.0,7.0,8.0,2.0,7.0,15.0,4.0,11.0
14000US36103122902,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36103122300,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US34025809000,11.0,6.0,11.0,1.0,5.0,7.0,2.0,6.0,5.0,5.0
14000US34039033500,11.0,6.0,11.0,2.0,7.0,7.0,2.0,6.0,10.0,1.0
14000US34003001000,10.0,15.0,13.0,6.0,6.0,13.0,1.0,15.0,4.0,18.0
14000US34027041803,10.0,2.0,7.0,6.0,7.0,2.0,1.0,15.0,4.0,5.0
14000US36061007200,2.0,4.0,5.0,6.0,2.0,2.0,5.0,13.0,6.0,5.0
14000US36061005700,16.0,13.0,11.0,1.0,2.0,2.0,1.0,13.0,10.0,13.0
14000US36061001502,2.0,13.0,1.0,17.0,12.0,1.0,10.0,3.0,1.0,12.0
14000US34027040102,11.0,2.0,1.0,2.0,7.0,1.0,10.0,1.0,1.0,1.0
14000US34031246300,1.0,3.0,5.0,1.0,1.0,7.0,2.0,6.0,1.0,2.0
14000US34031175301,1.0,6.0,7.0,1.0,5.0,5.0,2.0,6.0,1.0,1.0
14000US34017007700,1.0,6.0,1.0,10.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US34025804800,1.0,2.0,1.0,16.0,4.0,3.0,1.0,4.0,10.0,8.0
14000US34025806504,1.0,2.0,1.0,2.0,7.0,11.0,3.0,8.0,1.0,1.0
14000US34003010300,11.0,2.0,11.0,15.0,7.0,4.0,1.0,9.0,10.0,7.0
14000US34029735002,11.0,5.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US34029732103,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36061004400,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36047001300,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36103122601,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36103201100,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0
14000US36059413900,10.0,4.0,5.0,9.0,10.0,6.0,5.0,16.0,14.0,10.0
14000US36081122702,1.0,2.0,7.0,1.0,5.0,7.0,2.0,2.0,1.0,2.0
14000US36081015500,17.0,6.0,7.0,1.0,13.0,7.0,2.0,6.0,12.0,2.0
14000US36061007400,1.0,5.0,11.0,12.0,7.0,11.0,3.0,8.0,6.0,2.0
14000US36103135104,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,14.0,2.0
14000US36103112001,14.0,3.0,5.0,7.0,6.0,6.0,8.0,8.0,15.0,10.0
14000US36005009800,9.0,5.0,11.0,12.0,8.0,11.0,13.0,8.0,10.0,2.0
14000US36061017200,15.0,10.0,2.0,8.0,12.0,8.0,2.0,14.0,3.0,7.0
14000US36103159102,1.0,5.0,1.0,2.0,7.0,1.0,5.0,9.0,10.0,1.0
14000US36103135002,1.0,5.0,11.0,2.0,7.0,11.0,13.0,8.0,10.0,1.0
14000US34023008001,11.0,5.0,11.0,12.0,7.0,11.0,13.0,8.0,10.0,2.0
14000US34023003800,1.0,6.0,7.0,2.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US34029713402,3.0,4.0,3.0,16.0,6.0,12.0,12.0,12.0,15.0,11.0
14000US34025803600,1.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0
14000US36047013900,2.0,13.0,11.0,1.0,5.0,4.0,1.0,5.0,10.0,10.0
14000US36047010200,2.0,5.0,1.0,2.0,7.0,1.0,10.0,9.0,10.0,12.0
14000US36071013500,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0
14000US36119009400,2.0,2.0,16.0,7.0,13.0,14.0,3.0,3.0,13.0,12.0
14000US36059415101,1.0,2.0,1.0,2.0,1.0,13.0,3.0,3.0,1.0,1.0
14000US36059407301,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,11.0
14000US36061001300,2.0,5.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US36061011600,11.0,2.0,1.0,17.0,7.0,1.0,10.0,1.0,1.0,2.0
14000US36103201003,1.0,6.0,7.0,14.0,5.0,3.0,2.0,10.0,14.0,4.0
14000US36061009100,12.0,1.0,13.0,4.0,10.0,5.0,14.0,1.0,9.0,17.0
14000US36059412000,9.0,1.0,14.0,5.0,7.0,1.0,9.0,1.0,9.0,1.0
14000US36061009600,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US34039033000,2.0,2.0,1.0,2.0,8.0,1.0,6.0,1.0,1.0,1.0
14000US36061020800,1.0,6.0,7.0,1.0,5.0,7.0,3.0,6.0,14.0,1.0
14000US36059410800,1.0,6.0,7.0,1.0,5.0,5.0,2.0,6.0,1.0,2.0
14000US36059302800,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36061013700,4.0,3.0,12.0,13.0,9.0,11.0,4.0,10.0,4.0,2.0
14000US36061002201,18.0,15.0,2.0,7.0,12.0,7.0,14.0,6.0,9.0,12.0
14000US34031124402,1.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,1.0,1.0
14000US36005004100,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36047019300,2.0,2.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US36005021002,1.0,6.0,2.0,1.0,5.0,7.0,2.0,14.0,14.0,2.0
14000US36061007600,3.0,2.0,7.0,6.0,2.0,13.0,2.0,13.0,6.0,3.0
14000US36061014700,1.0,6.0,2.0,1.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US34003026200,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,14.0,1.0
14000US34023007600,1.0,6.0,7.0,4.0,5.0,5.0,2.0,6.0,7.0,2.0
14000US34025806202,3.0,15.0,9.0,6.0,5.0,8.0,6.0,7.0,7.0,9.0
14000US34013005000,6.0,6.0,5.0,12.0,10.0,7.0,2.0,6.0,12.0,4.0
14000US34013003500,4.0,6.0,2.0,14.0,5.0,7.0,2.0,10.0,14.0,4.0
14000US34031196402,3.0,16.0,3.0,16.0,3.0,4.0,4.0,4.0,2.0,3.0
14000US34003042400,19.0,12.0,17.0,2.0,3.0,15.0,15.0,2.0,2.0,3.0
14000US36103145603,3.0,6.0,7.0,3.0,2.0,10.0,2.0,14.0,3.0,8.0
14000US36071000200,17.0,4.0,4.0,14.0,13.0,12.0,12.0,9.0,12.0,13.0
14000US36071000300,1.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0
14000US34017019800,1.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,5.0,1.0
14000US34017014800,4.0,3.0,11.0,4.0,5.0,5.0,13.0,5.0,14.0,2.0
14000US34035053200,19.0,5.0,12.0,9.0,11.0,7.0,5.0,2.0,12.0,3.0
14000US34031246103,3.0,14.0,5.0,12.0,7.0,7.0,9.0,8.0,6.0,2.0
14000US36005033400,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US36005007500,9.0,6.0,7.0,3.0,5.0,5.0,2.0,10.0,7.0,4.0
14000US34029722701,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US34029731103,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US36047013700,1.0,6.0,1.0,1.0,5.0,3.0,1.0,10.0,1.0,1.0
14000US36061008400,1.0,2.0,11.0,15.0,5.0,3.0,1.0,9.0,1.0,7.0
14000US34003032102,1.0,2.0,11.0,6.0,7.0,11.0,1.0,8.0,10.0,2.0
14000US36061013200,13.0,11.0,15.0,1.0,14.0,14.0,4.0,4.0,3.0,16.0
14000US36061012100,11.0,5.0,2.0,2.0,7.0,4.0,6.0,8.0,10.0,10.0
14000US34003060000,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36081028500,1.0,5.0,11.0,12.0,7.0,11.0,3.0,8.0,6.0,2.0
14000US36047055300,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,12.0
14000US36061006300,19.0,14.0,17.0,15.0,3.0,14.0,16.0,3.0,3.0,7.0
14000US36103145903,1.0,16.0,18.0,4.0,14.0,16.0,17.0,17.0,16.0,1.0
14000US36103145805,16.0,13.0,18.0,8.0,14.0,16.0,17.0,17.0,16.0,18.0
14000US34023001803,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US34035052201,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36059411901,2.0,2.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US36059411800,1.0,5.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0
14000US34025800200,20.0,5.0,13.0,2.0,12.0,11.0,6.0,15.0,10.0,16.0
14000US34025800702,1.0,6.0,2.0,16.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US36103122802,11.0,17.0,3.0,12.0,6.0,4.0,4.0,8.0,10.0,2.0
14000US36047101600,8.0,7.0,10.0,9.0,8.0,13.0,18.0,13.0,2.0,8.0
14000US34029713900,2.0,8.0,5.0,7.0,6.0,6.0,7.0,8.0,15.0,5.0
14000US36119000201,1.0,6.0,5.0,1.0,5.0,7.0,2.0,6.0,5.0,5.0
14000US36081098100,1.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US36081003300,1.0,6.0,1.0,12.0,1.0,11.0,3.0,8.0,1.0,2.0
14000US34039036000,2.0,2.0,1.0,2.0,7.0,1.0,10.0,1.0,1.0,12.0
14000US36087010501,2.0,2.0,16.0,2.0,12.0,11.0,10.0,6.0,1.0,12.0
14000US36087010200,1.0,6.0,1.0,1.0,5.0,3.0,2.0,6.0,1.0,1.0
14000US34031143200,1.0,5.0,11.0,12.0,7.0,11.0,3.0,8.0,6.0,2.0
14000US34013008000,1.0,5.0,11.0,12.0,7.0,11.0,3.0,8.0,6.0,2.0
14000US34039032800,8.0,10.0,1.0,16.0,11.0,13.0,10.0,10.0,1.0,1.0
14000US34027043301,1.0,6.0,7.0,1.0,5.0,3.0,2.0,10.0,1.0,1.0
14000US36061003300,11.0,13.0,14.0,15.0,7.0,4.0,6.0,3.0,10.0,10.0
14000US36061007900,9.0,10.0,14.0,15.0,6.0,11.0,14.0,8.0,10.0,14.0
14000US36059410500,18.0,15.0,13.0,7.0,12.0,10.0,14.0,3.0,9.0,5.0
14000US36061011100,1.0,6.0,2.0,1.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US36005007000,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36005022500,1.0,8.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36005024502,1.0,1.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36061009800,15.0,7.0,6.0,3.0,5.0,17.0,3.0,7.0,4.0,8.0
14000US36061011500,1.0,6.0,2.0,1.0,2.0,7.0,2.0,14.0,14.0,1.0
14000US36061012700,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36103123002,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36059980100,3.0,10.0,2.0,16.0,2.0,7.0,2.0,14.0,1.0,1.0
14000US34037374800,1.0,3.0,7.0,1.0,5.0,3.0,14.0,10.0,1.0,1.0
14000US34027045502,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US36061005501,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US34013980200,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US36061003100,1.0,6.0,7.0,1.0,5.0,5.0,2.0,6.0,1.0,1.0
14000US36103146705,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US36103147100,2.0,5.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US34031223802,1.0,3.0,7.0,7.0,1.0,7.0,3.0,8.0,1.0,1.0
14000US34031133701,1.0,6.0,7.0,3.0,5.0,7.0,2.0,10.0,1.0,2.0
14000US34025803400,3.0,1.0,2.0,9.0,2.0,6.0,7.0,14.0,6.0,14.0
14000US34025802900,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US34003061400,9.0,7.0,11.0,12.0,2.0,11.0,13.0,13.0,6.0,2.0
14000US36005035100,1.0,2.0,1.0,2.0,7.0,3.0,3.0,3.0,1.0,1.0
14000US36103200902,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36103190401,8.0,10.0,6.0,11.0,11.0,17.0,3.0,11.0,2.0,1.0
14000US34025802700,1.0,5.0,11.0,12.0,7.0,11.0,3.0,8.0,6.0,2.0
14000US34025803000,1.0,5.0,11.0,3.0,2.0,2.0,10.0,6.0,6.0,2.0
14000US34017012500,19.0,12.0,17.0,15.0,3.0,14.0,1.0,3.0,2.0,7.0
14000US34013007600,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US34013020400,8.0,1.0,14.0,3.0,2.0,1.0,10.0,3.0,9.0,10.0
14000US36103112211,8.0,14.0,1.0,3.0,11.0,1.0,5.0,3.0,10.0,1.0
14000US36103135101,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,14.0,2.0
14000US36103111202,11.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36103111900,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0
14000US34003061300,2.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0
14000US34003023100,1.0,6.0,7.0,3.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US36103159108,2.0,7.0,1.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0
14000US36103158709,3.0,6.0,7.0,7.0,2.0,2.0,2.0,14.0,6.0,4.0
14000US34013010700,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US34017004900,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,5.0,5.0
14000US36081051500,10.0,4.0,13.0,12.0,6.0,2.0,1.0,12.0,4.0,14.0
14000US36047048500,1.0,11.0,1.0,2.0,4.0,3.0,1.0,4.0,10.0,1.0
14000US36059408300,15.0,7.0,14.0,8.0,2.0,2.0,18.0,13.0,6.0,8.0
14000US36059519100,15.0,7.0,5.0,6.0,2.0,2.0,18.0,13.0,6.0,8.0
14000US34031182100,1.0,3.0,1.0,7.0,1.0,3.0,3.0,6.0,1.0,1.0
14000US34031180900,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,2.0
14000US36005027900,2.0,2.0,1.0,17.0,1.0,1.0,4.0,1.0,5.0,15.0
14000US36119014000,14.0,5.0,13.0,12.0,7.0,11.0,6.0,8.0,10.0,10.0
14000US36119014100,8.0,5.0,11.0,9.0,8.0,11.0,13.0,8.0,10.0,10.0
14000US34003003500,11.0,2.0,15.0,2.0,11.0,13.0,5.0,2.0,8.0,17.0
14000US34003045200,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36081077903,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36081021400,1.0,3.0,1.0,7.0,1.0,3.0,3.0,8.0,1.0,1.0
14000US34027044502,1.0,3.0,1.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US34027045100,1.0,3.0,7.0,1.0,5.0,7.0,2.0,6.0,1.0,1.0
14000US36005011900,2.0,2.0,16.0,2.0,5.0,3.0,10.0,6.0,1.0,12.0
14000US36005026702,1.0,5.0,1.0,2.0,7.0,1.0,6.0,8.0,10.0,1.0
14000US36119000900,8.0,7.0,11.0,9.0,10.0,13.0,5.0,13.0,10.0,10.0
14000US36119000701,8.0,7.0,11.0,9.0,10.0,13.0,5.0,13.0,6.0,8.0
14000US36061022400,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36061005800,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US36047017100,2.0,2.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0
14000US36061004300,12.0,14.0,11.0,8.0,2.0,2.0,18.0,13.0,6.0,8.0
14000US36047049100,1.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0
14000US36061001402,1.0,6.0,7.0,14.0,5.0,5.0,2.0,2.0,7.0,4.0
14000US36085007400,1.0,6.0,7.0,1.0,5.0,7.0,2.0,6.0,1.0,4.0
14000US36047026000,1.0,5.0,11.0,12.0,7.0,2.0,3.0,8.0,6.0,2.0
14000US34025810502,3.0,11.0,3.0,16.0,2.0,7.0,4.0,6.0,2.0,3.0
14000US34017007300,7.0,11.0,8.0,3.0,9.0,9.0,7.0,4.0,8.0,6.0
14000US34017010500,3.0,6.0,2.0,16.0,2.0,7.0,2.0,6.0,14.0,1.0
14000US34003038200,4.0,6.0,7.0,4.0,5.0,5.0,2.0,5.0,7.0,4.0
14000US34027041902,1.0,6.0,2.0,1.0,5.0,7.0,2.0,6.0,1.0,2.0
14000US36081130100,2.0,14.0,16.0,14.0,12.0,14.0,10.0,6.0,13.0,12.0
14000US36081003800,2.0,2.0,1.0,2.0,7.0,1.0,6.0,1.0,1.0,1.0
14000US36061021800,2.0,6.0,1.0,10.0,5.0,3.0,6.0,10.0,1.0,2.0
